,sm,ro,le
890,98.40995752036649,0.04331426372765503,0.17953836074767052
891,116.81110389589116,0.037602121766898644,1.7262277618435462
892,119.15020001228072,0.039378018184232026,1.1828254903200701
893,121.59448230377642,0.0879632093891583,1.4815773466473747
894,126.98710944773988,0.01736561512994729,1.5912509217528115
895,126.34982431085713,0.12353389596336738,1.8353134910968638
896,131.5845284237969,0.023882655276800658,1.8115460784052644
897,130.75417439011485,-1.8808824507112112e-15,2.0593161812658094
898,128.69485820884896,1.311236423066577e-05,2.1620288390705786
899,126.53347534904415,0.0065298996603136384,2.0273490903871507
900,124.87544879899669,0.0029354180273085183,1.4131386804652917
901,123.64713675050409,3.802666164188691e-06,1.818420729818296
902,121.82897546902963,-1.0683704999405962e-15,2.0886186822183745
903,119.74035678681118,-9.303396590475476e-16,2.018801021499033
904,117.72155576531206,-8.120169510233472e-16,1.9542964760072667
905,115.76725928930472,0.002676298141713957,1.8498913520953835
906,114.22845543906762,0.000866313474788656,1.7212415670756225
907,112.61938829851721,0.0004669944674402116,1.7745937822542512
908,110.91258665679551,9.563428612366439e-06,1.6456102162868986
909,109.26854638318,0.0013331126492922656,1.6524310083698608
910,107.86290118216084,0.00840044211648039,1.5429529462833524
911,108.045670093761,7.755787262968427e-05,1.4775669627633037
912,106.58382063412508,5.8735818989180604e-05,1.5161995277329121
913,105.08090148857318,0.003004358339916103,1.2480984551741006
914,104.59419003505916,0.004047973325712297,1.3497059354702896
915,104.30932242626315,2.2698182802423307e-06,1.5998599630060222
916,102.71007277010885,0.0,1.498788507840761
917,101.2112842622681,0.0,1.4490093095333658
918,99.76227495273473,0.000532515739310787,1.3575551703963613
919,98.60947171659906,0.002300663556830021,1.1905030013394622
920,98.38999425170277,0.0,1.3676850147309507
921,97.02230923697182,0.0,1.3326635319681752
922,95.68964570500364,1.7754303984584784e-05,1.239882736354255
923,94.45929818484541,0.0,1.2254265829175193
924,93.23387160192789,0.0,1.1871504286617665
925,92.04672117326612,0.0,1.2163989987297477
926,90.83032217453638,0.0,1.1587700918492738
927,89.6715520826871,0.0,1.1081812122544088
928,88.56337087043269,0.0,1.0689226464557862
929,87.4944482239769,0.0,1.0855847986544314
930,86.40886342532247,0.0,1.0382492548861229
931,85.37061417043634,0.0,1.0114156949839794
932,84.35919847545236,0.0,1.0283516677901614
933,83.3308468076622,0.0,1.0187865910490326
934,82.31206021661316,0.0,0.9464653385830535
935,81.36559487803011,0.0,0.9047646046646517
936,80.46083027336546,0.0,0.89211906942715
937,79.5687112039383,0.0,0.872908448672542
938,78.69580275526576,0.0,0.8400728418062523
939,77.85572991345951,4.628399781099618e-06,0.8326937601074416
940,77.03599915395229,0.0,0.7552078002295072
941,76.28079135372278,0.0,0.7847408582271831
942,75.4960504954956,0.0,0.7890646615635364
943,74.70698583393205,2.548299727353241e-07,0.750203347776692
944,73.95777561072539,0.0,0.7334582708131423
945,73.22431733991225,0.0,0.7095355968303388
946,72.51478174308191,0.0,0.6895280799713069
947,71.8252536631106,0.0,0.6765347660975702
948,71.14871889701303,0.0,0.6658448746147204
949,70.4828740223983,0.0,0.6502210157710971
950,69.83265300662721,0.0006524854044062558,0.4456956529871189
951,73.75002436823569,0.0004987073851908913,0.6249051744815852
952,75.27989608636891,9.481982124615786e-05,0.6352021954650232
953,74.99231245108264,0.0,0.6120696170313681
954,74.38024283405127,0.0,0.5820374439623407
955,73.79820539008894,0.0001836328971142991,0.5207154121563763
956,74.06678144503545,0.0,0.5925904228114293
957,73.47419102222402,4.4138955482521445e-06,0.5820078052757823
958,72.91183492805268,8.453210707729607e-05,0.5030725517208947
959,72.80898359422471,0.00032250455472489334,0.29363687213969525
960,74.0596044175303,0.0004134558814410328,0.5662413965652611
961,75.22090456508359,0.00014817757471661923,0.5275128730270173
962,75.24004341448185,0.0,0.5894072448075137
963,74.65063616967433,0.0,0.5399909910794569
964,74.11064517859487,0.0,0.5316645926117163
965,73.57898058598315,0.0,0.4919313936507472
966,73.0870491923324,2.9924761626449415e-07,0.47957771077051203
967,72.60886133221427,0.0,0.45561501674703886
968,72.15324631546724,0.0,0.4352202048656804
969,71.71802611060156,0.0,0.42665994115294764
970,71.29136616944861,0.0,0.4201031683608013
971,70.87126300108781,7.344109290688095e-07,0.3829259638420994
972,70.49270077883479,0.0,0.39025378124603943
973,70.10244699758874,5.506720183201814e-07,0.34549143263659005
974,69.76052594928014,9.077497569345028e-06,0.3722609900809876
975,69.44946872170158,0.00016174226747376635,0.3040553638228554
976,70.27563681561125,0.0,0.33573416302440257
977,69.93990265258685,0.0,0.3666650354476898
978,69.57323761713916,0.0,0.30662410080873
979,69.26661351633042,0.0,0.333411152015978
980,68.93320236431444,1.3158550493880056e-05,0.28101467766016214
981,68.74979362210378,2.8402619699336808e-06,0.32620273149295115
982,68.44511297134886,0.0,0.3125137317243458
983,68.13259923962451,0.0,0.2940403440932272
984,67.83855889553128,0.0,0.2868948938821323
985,67.55166400164914,4.503254653633891e-06,0.27385851804906586
986,67.31708287734543,0.0,0.27749580149911196
987,67.03958707584631,0.0,0.2750687681522923
988,66.76451830769402,0.0,0.2573833496157566
989,66.50713495807827,7.93842703509197e-05,0.088658445689683
990,67.20280672811823,0.0025303762799224845,0.17511187613912707
991,90.03111447569918,0.00025272974254592415,0.30348657045495836
992,89.94882212550168,0.0,0.3653404089626844
993,89.583481716539,0.010150166279998329,0.23963649855914898
994,98.58928305169985,0.008577097085117221,0.29849151578531846
995,101.91681773882942,0.0,0.34556862588178033
996,101.57124911294764,0.025461881107225352,-0.014696679491922635
997,110.06164991133234,5.278302085243686e-05,0.29663435942847016
998,109.77423449188302,0.0,0.3804708874015903
999,109.39376360448144,0.0,0.35573935356734687
1000,109.03802425091409,1.419595682773843e-05,0.3388635238174177
1001,108.70183370173984,1.3849555782747852e-06,0.338742544546993
1002,108.36335848929727,0.0,0.32189363011927985
1003,108.04146485917799,0.0,0.316706437033901
1004,107.72475842214409,0.0,0.30744408097911674
1005,107.41731434116498,0.0,0.28904411857596646
1006,107.12827022258901,0.0038819137193770205,0.23633083991510992
1007,107.73444156895452,0.016667247813247393,0.17035053271941675
1008,111.02103918842185,0.0,0.29516000603563275
1009,110.72587918238622,0.0,0.309599506187333
1010,110.41627967619888,0.003294955326718372,0.296204075991485
1011,110.68085844488068,0.0007301812929972937,0.28330573012219523
1012,110.5194548434655,0.061457075850216675,0.05107071359659228
1013,120.84971305401868,0.16536782217056611,0.1968204267203716
1014,134.23555180512773,0.001961559315874363,0.31057033040391485
1015,133.99339442540793,0.014859052426650799,0.24879860478294508
1016,134.27058866819834,0.0015413419752863227,0.303508678780713
1017,134.02072176344234,0.0074429169488976436,0.2282680562634567
1018,134.05548254022997,0.005766812603154195,0.19255378250872127
1019,134.0662906051181,0.0038696621816820074,0.2398865188363006
1020,133.96277402410013,0.0,0.2778941750554259
1021,133.6848798490447,0.0,0.23741966323588662
1022,133.4474601858088,0.0,0.2450484199328723
1023,133.20241176587592,0.0,0.24028074501415705
1024,132.96213102086176,0.0,0.24413717956950656
1025,132.71799384129224,0.0027386520686848437,0.20093240257842662
1026,132.62193281664514,0.0018110362898563998,0.22541192699693544
1027,132.46628441335835,0.0,0.24640539675034853
1028,132.219879016608,0.0004906935393558967,0.16074324871558282
1029,132.07851474435304,0.0,0.1621581664757588
1030,131.91635657787728,0.0,0.19243582186842334
1031,131.72392075600885,0.0,0.09925996310666851
1032,131.62466079290218,0.034100962319478983,0.24086854951678105
1033,132.78129518106593,0.7244629572433502,0.04124285301616418
1034,160.37357237080641,1.4204113645664123,0.21592246027742645
1035,171.01462904596258,0.03984160049466618,0.10614388905165853
1036,171.07462354641626,4.16305269720046e-05,0.2820601525792546
1037,170.79273638891004,0.0,0.2708976498047395
1038,170.5218387391053,0.0,0.263832111387483
1039,170.25800662771783,0.0,0.24746925881215356
1040,170.0105373689057,0.0,0.22091519092702377
1041,169.78962217797866,0.11135127768262332,0.16893340020764033
1042,170.1190996000884,0.3391121933975972,0.19158532201044143
1043,171.41681028468034,1.2160999589579695,0.03018197809688141
1044,176.34068734762548,0.17628412596411927,0.24149816495695756
1045,176.6359999567044,0.0,0.22954461927039416
1046,176.406455337434,0.0,0.24513380314129657
1047,176.1613215342927,0.0015811336623401371,0.22205323845513167
1048,175.94413536167525,2.6325170496055943,0.08435415514796754
1049,184.06970815692168,7.478005053945372e-05,0.1864128589281121
1050,183.88343514354304,0.0,0.164590805266092
1051,183.71884433827694,0.8518351978440069,-0.0787013550693367
1052,185.42815929550227,0.0005551759865757244,0.11286853233874067
1053,185.31623796627696,0.027023678098042424,0.20433543529304857
1054,185.15836255288588,1.2601675568345754,-0.18043175657501156
1055,187.52876105262632,0.39944547518173124,-0.04589671737284505
1056,188.16301176481744,0.0389176898895504,0.126582509778075
1057,188.09118735514983,0.33135553788195393,0.15235933998406465
1058,188.4074927772838,1.4864675140642525,0.0756964326529418
1059,190.3863165305666,0.3848713492273612,0.19689242687703923
1060,190.6478566144622,0.0777493537839149,0.1350388282386177
1061,190.60356681243968,4.670088879358159,0.08566706059188645
1062,195.98765587248963,0.004572255956218305,0.2530613312992932
1063,195.7379665762341,5.541240049683398,-0.0352495390581259
1064,199.95856906560883,2.7212240475244935,0.1902501564833416
1065,201.074251261601,3.0050927550415274,0.0881680474807061
1066,202.23462875907876,0.6995856073928881,0.16585101267297234
1067,202.3148870390129,2.1231943435082696,0.17231809305183154
1068,202.8803978024528,0.020444258669000744,0.2374023283751043
1069,202.64949167640867,3.5953889973434228,0.289159913951608
1070,203.54613376511364,6.078505413347773,0.2041423609736777
1071,205.0662469907922,9.59225139581607,0.1351176207252188
1072,206.9405729742509,6.9937200443553245,0.17534133152156445
1073,207.636487998374,0.033948744975948915,0.3482892666612004
1074,207.29141623173686,0.0,0.1929510350425081
1075,207.09846519669435,0.0,0.10688199294517572
1076,206.99158320374917,0.0,0.23342310226893842
1077,206.75816010148023,0.6932226375056448,0.12847076122857684
1078,206.721568232746,0.28899879373290993,0.10423595781833643
1079,206.65609960119474,0.0,-0.01501552846515181
1080,206.67111512965988,0.0,0.0037766265800131234
1081,206.66733850307986,0.004066224061884942,0.12303867457038017
1082,206.5448549760476,10.476825899823035,0.14601487339044847
1083,207.8858112028341,12.131616593631962,0.022053437038593183
1084,208.88663817216354,0.640301645283118,0.28792025481620837
1085,208.62653507206423,9.040222886087388,0.1760008357244375
1086,208.9377713502524,11.770175115654181,0.03328456081321095
1087,209.391803673785,11.112698364909251,-0.041437412531227895
1088,209.69410372140698,0.0,0.0474227059617085
1089,209.64668101544527,0.046938619678939544,0.09363890390948336
1090,209.55367870485685,0.0,-0.0063461695470125225
1091,209.56002487440387,0.0,0.20872763333048583
1092,209.35129724107338,0.0022565554760888016,0.20331164464258958
1093,209.1480421447547,0.0,0.3738489394603399
1094,208.77419320529435,2.3853641151876706,0.24601249957698726
1095,208.6425547905297,5.129193879335902,0.28809390507697424
1096,208.62758740611682,2.5143924690975483,0.3018636784958246
1097,208.46113395852345,0.3036296063801495,0.23786668001737654
1098,208.24166869212593,0.07310635907011254,0.17575940389336497
1099,208.07099602916244,0.01726535402598593,0.31131268242388793
1100,207.76100619871258,0.5568857440849124,0.35127549444552164
1101,207.45959266018215,2.3452058866808505,0.20781921774744333
1102,207.49160695575387,3.155191208981278,-0.05847573453608849
1103,207.86845918130868,2.5853841989142192,0.24777657367399586
1104,207.84054260872045,5.188126137245712,0.35176046420295126
1105,207.9360300072718,0.03603871349832721,0.5315409771781953
1106,207.40745220659528,0.6143072073873046,0.23181055420185523
1107,207.2398270450061,0.001401674580993585,0.3108172867349607
1108,206.92916625709015,0.001155818443689612,0.3876975001654438
1109,206.541613318581,0.0036432314358447767,0.3741183581225386
1110,206.16801256502262,0.02490850351894264,0.4383651944137106
1111,205.73360121908996,0.0,0.4216143326971822
1112,205.3119868863928,0.020078600507312392,0.3970106498199267
1113,204.91895086306556,0.0,0.3501597172277208
1114,204.56879114583785,0.026667401832368064,0.45587138253913934
1115,204.11913904146635,0.0012414559284054853,0.42029575708908895
1116,203.69916000204887,0.0,0.24051957569098187
1117,203.4586404263579,0.0,0.2749526789800423
1118,203.18368774737786,0.000199443984079082,0.3257617515733118
1119,202.85798624742046,0.0,0.46952405639585953
1120,202.3884621910246,0.0035778798516339183,0.6249083254739853
1121,201.76478320689895,0.508843594976745,0.6202874800014975
1122,201.3364225319207,5.534476667698791,0.4573093010608078
1123,203.0973215631611,6.741260845642084,0.565424680985889
1124,204.59832403653314,3.1344837530842784,0.5311306275680812
1125,204.7937452558808,1.160493759385292,0.7053928950055615
1126,204.34647070148995,0.07618859176221576,0.5742096902127377
1127,203.790850339515,0.0,0.6301406813918442
1128,203.16070965812315,0.0,0.6959832980228934
1129,202.46472636010026,0.0,0.7213479900877208
1130,201.74337837001255,0.0,0.81875482340272
1131,200.92462354660984,0.0,0.833402643742139
1132,200.0912209028677,0.0,0.8789099386950197
1133,199.21231096417267,0.0,0.9074744820398509
1134,198.30483648213283,0.008552048242628712,0.6717397070739959
1135,197.6380703738162,0.020211004328611296,0.9440208899627295
1136,196.70667653352484,0.0,0.9656205814697364
1137,195.7410559520551,0.0,0.9064968165644058
1138,194.83455913549068,0.0,1.0070978213210302
1139,193.82746131416965,3.047921121356204,1.0257436440213579
1140,195.5405585487921,0.18241542570573863,0.6986244924869272
1141,194.98230940059943,12.153152954332022,0.13307504045914162
1142,204.69906840580828,4.707502347666186,0.6102546081292345
1143,205.15718895001285,2.6415372945110267,1.19225475516896
1144,204.50698730033287,0.0,0.7751520956448957
1145,203.73183520468797,0.7474025331663354,0.6959826296964425
1146,203.2408903018252,1.0118605063413382,1.2960346457059575
1147,202.24757294977792,0.013032935554853076,1.3392522529230564
1148,200.9128965733,0.029761120705222077,0.9194255111857343
1149,200.00610752640904,0.0,1.4961891715152487
1150,198.50991835489378,0.0,1.486694694928707
1151,197.02322365996508,0.0,1.5116768346028786
1152,195.51154682536222,0.0,1.46121772984355
1153,194.05032909551866,0.017983351353736958,1.047418656441477
1154,193.01875770472344,0.07822763529978312,1.1587724805270982
1155,191.93533184889657,0.0005765467525903341,0.9865604994393956
1156,190.94937879660458,0.019583186661914755,0.9208978447790991
1157,190.05080526216355,0.049082188382217576,1.1804591578363464
1158,188.930337745945,2.835081007365875,1.2415382849453265
1159,191.4592264536338,0.033789461005079055,1.4344174137179313
1160,190.06180196891077,0.011612471473267558,1.7651657006050394
1161,188.31081789083245,0.06645643182470012,1.8087806745473816
1162,186.59454128446038,0.7759507312966324,1.0977961290479488
1163,186.7178816241158,4.952725700632765,0.9901080898228621
1164,193.45481683366017,0.6213475125095307,1.6335586017752337
1165,192.39789891937542,3.5597670713213843,1.1711984673733424
1166,194.8378279806807,2.6796404738422623,1.3713902052831721
1167,195.66707630155526,2.3670700777750207,1.5131550681164863
1168,195.95385045566374,5.181352455685276,0.8939532908716282
1169,198.89357270910685,0.6223094835849153,1.8005502803684352
1170,197.4318709451535,0.15421387647400125,1.0586402295774642
1171,196.47167871910202,0.7329920467473663,2.146708059980243
1172,194.8406667123744,0.0,2.3378603899152446
1173,192.50280632245915,0.0,2.3334094612623493
1174,190.1693968611968,0.0,2.3279786248999743
1175,187.84141823629682,1.9058911999134145,1.8013474793117552
1176,188.78491455707166,0.036867657339608596,2.0144936196046936
1177,186.81998270012735,0.5997815162422769,1.4660973853292698
1178,186.2829394985558,0.2319470781457114,2.3032796423708843
1179,184.35271727803922,0.39122672408695564,1.8843094415666173
1180,183.18632151238566,0.045235256837401504,2.0327138313508604
1181,181.2432957641974,0.5369753662938545,1.484036632787719
1182,180.96655136511583,0.09469302979182477,1.2606979687077216
1183,179.9225369066163,0.5212426711132794,1.4096798936876545
1184,179.78680174181537,0.03036731494019733,1.3170533700950848
1185,178.5446010567801,0.0,2.653126526687816
1186,175.89147453009227,-2.0168586834621262e-14,2.637660167441939
1187,173.25381436265027,-1.787226480016319e-14,2.513582216620366
1188,170.74023214602985,0.8164460029859992,0.8429827783504851
1189,173.35638186469336,0.29723434983529645,2.7767899294669944
1190,171.66062878539108,-1.659903129466918e-14,2.5734627387862994
1191,169.08716604660472,-1.4709649145989516e-14,1.9366857865183429
1192,167.1504802600863,-1.3414614039036596e-14,2.5264884236019913
1193,164.62399183648424,-1.1875780953322084e-14,2.5134250639867037
1194,162.11056677249746,-1.0500445983119435e-14,2.5845109417899845
1195,159.5260558307074,-9.233581214298843e-15,2.5506450038731554
1196,156.97541082683418,-8.116525893968486e-15,2.540955871516016
1197,154.43445495531807,-7.123128010759734e-15,2.4208744619645888
1198,152.0135804933534,-6.277348773657799e-15,2.383659548014434
1199,149.62992094533888,-5.531777756233922e-15,2.367785676885446
1200,147.26213526845336,0.0001306263546299108,2.3628120743462153
1201,144.90142643015253,0.0008617713470102881,1.369277175279637
1202,143.54805872152588,-3.969133817121753e-15,2.2658047194917788
1203,141.28225400203402,-3.494765756234873e-15,2.0401241524810234
1204,139.24212984955292,0.11009277613358265,1.9143044701048741
1205,140.16451400331448,0.1900862732910067,1.922317619427327
1206,142.87825671059613,0.962231585365475,1.9181568727091325
1207,160.95369625252152,1.127235217203006,1.7484662224679364
1208,167.54388081285057,1.351164040775837,2.0208320402440445
1209,172.4025297318307,0.5581266948621801,2.64853257867375
1210,171.90068865829477,0.5531062671722787,2.4969996856265917
1211,171.59431670549588,0.02146509454500266,3.0495808099059585
1212,168.63128080104494,0.0683341839358369,2.9358114686577768
1213,166.0223991484513,0.09059830983529825,2.669954053386978
1214,163.85551113522905,1.997416774902675,1.1738864826823106
1215,175.22321087764408,1.9932260071605672,1.5015592747801243
1216,180.21197959570338,0.18657159416175062,2.9154721153425815
1217,177.74428833619905,0.938282593203806,0.9199525543589324
1218,179.4482899886363,0.5568620268759562,2.602637290990939
1219,178.24757837076942,0.05865545107172669,2.574124766462663
1220,175.83250577323503,0.00970253652732645,2.700580979914771
1221,173.16238712279292,0.5866550789877265,2.5137650155538873
1222,172.80675422825132,3.07167246010654,1.5872713632742848
1223,182.7575864048705,0.0,3.366654182237243
1224,179.39093222263324,0.0,3.345867746023317
1225,176.04506447660992,0.0,3.243211170097085
1226,172.80185330651284,0.017172671250064882,2.566699672447189
1227,170.29967776281558,0.07274821396320834,2.593717924438258
1228,168.0221368244141,0.19957451539973517,2.295739457662884
1229,166.7151264513515,0.7638587067198228,3.036511594029315
1230,167.75611575060236,0.007916533702229181,3.1136023710259644
1231,164.68233465987416,0.0799045514409222,2.7142543245519
1232,162.44683858388134,0.06141606954201905,2.7735084073465774
1233,160.09092596699276,1.047321923400296,2.02965673572221
1234,166.19517630787024,0.6103788638846493,1.5960893312415363
1235,167.95519961274405,0.004284847017721848,2.390267347895486
1236,165.58624164683084,0.0,2.6744352826390445
1237,162.9118063641918,0.002167810957549818,2.841715921363122
1238,160.08444815787112,0.0,2.860246137805882
1239,157.22420202006523,0.007958487507775018,2.8391776563150906
1240,154.45768344624236,0.0,2.701294233101927
1241,151.75638921314044,0.01852585447549438,2.3124698842080513
1242,149.6744837244569,0.31186433576770484,2.4174276572274596
1243,151.62834013146175,0.26514947044099196,2.4991812208256414
1244,152.45324594019513,0.4184171547866362,2.529661950687789
1245,154.9285518347207,0.1859384290062423,2.347879960451351
1246,154.5134449452631,0.033504135025989375,2.0755255774103962
1247,152.79446728282673,0.00022113732338686757,2.444376843921409
1248,150.35268480058193,-1.14983790658404e-14,2.7053217677495254
1249,147.64736303283223,0.02758852508087543,1.7679547456065747
1250,146.31385732214477,0.00015623081608134433,1.777945013699783
1251,144.5385695158289,0.0031133598795309485,2.309567594095002
1252,142.28770637885435,0.33141886847819785,1.9391702782332094
1253,147.47804023214294,0.4539685228964935,1.7361588312821703
1254,152.96084287796427,0.01947098739659459,2.05823886466125
1255,151.12888679590642,0.0015204068667293547,2.4813086018841486
1256,148.66718948115556,0.0014377689556881003,1.9512525838857269
1257,146.73728797831416,-9.463919254630362e-15,2.4730990283395378
1258,144.26418894997445,-8.260672970562183e-15,2.474479426701409
1259,141.78970952327288,-7.192913270019207e-15,2.3826456432284533
1260,139.40706388004426,-6.280950411298814e-15,2.2453372001922007
1261,137.1617266798519,-5.515827434634527e-15,2.218213661239331
1262,134.9435130186124,-4.841313628414896e-15,2.1838992828918475
1263,132.7596137357204,-4.2488848626172666e-15,2.1577781389310853
1264,130.60183559678916,-3.726845327863644e-15,2.0757237822265617
1265,128.52611181456243,-3.2785218069456323e-15,1.966345309148639
1266,126.55976650541362,-2.898093819025794e-15,1.9837982880988112
1267,124.57596821731464,0.003411659448437241,1.8633677706855583
1268,122.93164567718064,0.0004946696077385535,1.830732613489109
1269,121.1362907600838,-2.041461958462349e-15,1.7545018486125246
1270,119.3817889114711,-1.816568506767325e-15,1.7082993510716353
1271,117.6734895603993,-1.6187365807340861e-15,1.728916222934998
1272,115.94457333746413,0.0016422266814371603,1.6524808031434366
1273,114.48063871763927,3.296600513699876e-05,1.5344747157315681
1274,112.95035737490257,-1.1664013034313329e-15,1.5523734520242445
1275,111.39798392287815,0.00010063915476492413,1.406763822750729
1276,110.00717048297265,-9.443110579411832e-16,1.5140060991573425
1277,108.49316438381514,0.0033919611158695134,0.9972638850658255
1278,108.16083123763345,0.002048393019972098,1.4352858428690276
1279,107.13712270174445,1.9468751944269387e-05,1.1566881546229073
1280,105.9846570976696,7.009565747758686e-16,1.4427133441739486
1281,104.54194375349581,6.281620379753547e-16,1.410140726618403
1282,103.13180302687758,5.634923250143074e-16,1.3633257066439726
1283,101.76847732023377,5.065861754735092e-16,1.2998236216585732
1284,100.46865369857537,4.570795410508804e-16,1.2505376904372338
1285,99.2181160081383,4.1349944519149087e-16,1.2549910341918904
1286,97.96312497394658,3.73463501680137e-16,1.2353088965711922
1287,96.72781607737555,3.37410179074233e-16,1.248895453677509
1288,95.4789206236982,3.040934929558627e-16,1.2274798834357645
1289,94.25144074026261,2.741896784558758e-16,1.165636683027109
1290,93.08580405723566,2.48207418104695e-16,1.115132086894118
1291,91.97067197034171,2.253938169452229e-16,0.981787389623579
1292,90.9888845807183,2.0684920222480377e-16,1.0699929657845582
1293,89.91889161493391,1.8817186131414314e-16,1.0839214696044093
1294,88.83497014532966,1.7077284246281122e-16,0.9944890702806057
1295,87.84048107504923,8.492982319963388e-05,0.7354701230122519
1296,87.19555288221378,1.471301939371977e-16,0.9520742390329874
1297,86.24347864318095,1.3475883430377067e-16,0.9402798216860637
1298,85.30319882149506,0.00022054346755186904,0.9083941470998388
1299,84.69211088092767,1.1654423106357735e-16,0.8513384609197026
1300,83.84077242000814,1.0749525336272217e-16,0.8928050060309113
1301,82.9479674139774,9.867181309868098e-17,0.732736819306441
1302,82.21523059467113,9.191054792522402e-17,0.8555194323211557
1303,81.35971116235014,8.453222615799005e-17,0.8362671000323756
1304,80.52344406231794,7.782620535994654e-17,0.8010403476653234
1305,79.72240371465278,7.184394945742242e-17,0.7120445912779467
1306,79.01035912337501,6.686816534211638e-17,0.7489425110117416
1307,78.26141661236343,6.196247545415216e-17,0.7304805539807764
1308,77.53093605838282,0.0001103940021108092,0.5911886104083693
1309,77.25945263397234,2.4432922702715865e-05,0.6502081475517087
1310,76.68201760349794,-5.263751413207051e-17,0.7096929462857369
1311,75.97232465721204,-4.886416086617954e-17,0.6852630158669734
1312,75.2870616413449,-4.5447489860568964e-17,0.6114710448884949
1313,74.67559059645625,-4.257713648986395e-17,0.6843316277879905
1314,73.99125896866809,-3.9554004348707645e-17,0.6543347333754975
1315,73.33692423529243,-3.6840766229913415e-17,0.605217281045602
1316,72.73170695424666,-3.447762670759914e-17,0.5950522484867438
1317,72.13665470575975,2.962530275496621e-05,0.5757167895456092
1318,71.71372441091138,2.0897394954784145e-05,0.5758535746396632
1319,71.25083688887676,0.0004869258686568132,0.5185066792337865
1320,73.50450858377432,0.00020190133776613469,0.5176582993755829
1321,73.88280048306098,-3.909254199429252e-17,0.5567759955882984
1322,73.32602448747251,-3.679698514770083e-17,0.5362107802770628
1323,72.78981370719528,-3.4698602551535304e-17,0.5150274652662239
1324,72.2747862419289,1.1276995275774978e-05,0.5047555714191926
1325,71.82730601751443,0.00017312011369118575,0.46995912922424493
1326,72.28141483817649,2.8748991094481806e-05,0.4315091176689702
1327,71.99581343151642,3.3870776827335944e-06,0.42733627897397625
1328,71.58622062746477,0.0002416284823060068,0.41052613194020354
1329,72.50060886704226,1.7923262848864018e-06,0.48242328372855403
1330,72.02706430698743,-3.189428230679103e-17,0.4552814748513018
1331,71.57178283213595,-3.0316691563678943e-17,0.4419933365141736
1332,71.12978949562161,-2.8850896236469614e-17,0.43165419604170496
1333,70.69813529957973,-2.7479624566305273e-17,0.3917459504219543
1334,70.30638934915761,-2.628484864661409e-17,0.38562092667557163
1335,69.92076842248187,0.00022584931688092523,0.4065679056296557
1336,71.00925836753534,0.00035803123544508853,0.37704144492344077
1337,72.72672109137645,-3.4458723317310396e-17,0.41104574197171645
1338,72.31567534940456,-3.293113448478892e-17,0.3272391594669798
1339,71.98843618993742,0.00016379824451661065,0.365523976859927
1340,72.48168615483297,0.0004920879921465433,0.31124588088472277
1341,74.6132145859561,6.196285172802216e-05,0.23794010728604817
1342,74.61919561581833,0.0,0.4014162238969946
1343,74.21777939192133,0.0,0.3711363947067915
1344,73.84664299721453,0.0,0.3383086760455655
1345,73.50833432116896,0.0,0.31450494184770716
1346,73.19382937932126,0.0,0.30710458361933907
1347,72.88672479570192,0.0,0.29800112652778027
1348,72.58872366917414,0.0,0.2772256172113226
1349,72.31149805196281,0.0,0.28370065724130855
1350,72.0277973947215,0.0,0.2688879041884089
1351,71.7589094905331,0.0,0.269802589777712
1352,71.48910690075539,0.0,0.25166128498259144
1353,71.2374456157728,0.0,0.24592922866882286
1354,70.99151638710397,0.0,0.26645532757763574
1355,70.72506105952634,0.0,0.25396056259458266
1356,70.47110049693175,0.0,0.23943862137986005
1357,70.2316618755519,0.0,0.22234447715816852
1358,70.00931739839372,0.0,0.21980941844467966
1359,69.78950797994904,0.0,0.23540686847385703
1360,69.55410111147518,0.0,0.21468023125810762
1361,69.33942088021706,0.0001063051821893328,0.19012192188459875
1362,69.90162440315028,2.904328675506686e-06,0.21450592878709393
1363,69.70638646903451,0.0,0.1822459930738568
1364,69.52414047596065,0.0,0.20227096484036153
1365,69.32186951112028,0.0,0.19457671521377534
1366,69.12729279590651,0.0,0.17151000778422526
1367,68.95578278812229,0.0,0.2062168068761261
1368,68.74956598124616,0.0,0.19178310045310912
1369,68.55778288079306,2.1488259291087505e-17,0.19232971536611623
1370,68.36545316542711,2.1010708456131373e-17,0.1783254914854452
1371,68.18712767394183,2.057625311393846e-17,0.16692228560181752
1372,68.02020538834017,2.017672306003866e-17,0.16398788457976396
1373,67.85621750376058,1.9790843241539244e-17,0.15172438731288862
1374,67.70449311644785,1.9439587690096097e-17,0.15881951000285738
1375,67.54567360644516,1.9077761627381405e-17,0.1241765104083693
1376,67.42149709603696,1.8798978702148884e-17,0.15793353636535518
1377,67.26356355967177,1.8449563607696042e-17,0.15350312729279728
1378,67.11006043237913,1.8115409700281254e-17,0.1473396558704099
1379,66.96272077650889,1.7799665929850853e-17,0.14496905204314814
1380,66.81775172446591,1.7493712669088827e-17,0.1379637887763821
1381,66.67978793568969,1.7206827345939343e-17,0.13062211984395183
1382,66.54916581584591,1.6939010981521372e-17,0.1277694911965199
1383,66.42139632464956,1.6680579364921976e-17,0.13668233570119784
1384,66.28471398894854,1.6407945879953668e-17,0.13782918867170516
1385,66.14688480027701,1.6136981011804433e-17,0.11321090929614036
1386,66.03367389098104,1.5917351483074927e-17,0.12633682287870154
1387,65.9073370681025,1.5675349720601635e-17,0.12286434593666
1388,65.78447272216602,1.5443093678844292e-17,0.12662684177524208
